233.080373,-6.006,3.7906,-22.765,26.654816,2.67E-05,22.560216
234.081074,-6.0223,3.7907,-22.826,26.67988,2.60E-05,22.581113
235.081049,-6.0005,3.7893,-22.737,26.714928,2.79E-05,22.57842
236.082111,-6.0182,3.7894,-22.803,26.737824,2.76E-05,22.578679
237.080391,-6.0171,3.7887,-22.795,26.718297,2.86E-05,22.585115
238.080587,-5.9973,3.7875,-22.713,26.768763,2.87E-05,22.565709
239.082685,-6.0254,3.7881,-22.823,26.774606,3.00E-05,22.562579
240.080013,-6.013,3.7891,-22.783,26.79456,3.08E-05,22.577877
241.081923,-6.003,3.7866,-22.729,26.813728,3.04E-05,22.584336
242.080232,-6.0105,3.786,-22.754,26.83436,2.87E-05,22.587059
243.080782,-5.9902,3.7868,-22.682,26.843531,3.16E-05,22.571648
244.080656,-5.9935,3.7871,-22.697,26.866239,3.22E-05,22.574089
245.080174,-6.0005,3.7868,-22.722,26.896676,3.32E-05,22.582396
246.082532,-5.9755,3.7859,-22.62,26.888921,3.05E-05,22.586918
247.085199,-6.0016,3.7854,-22.718,26.898185,3.34E-05,22.580123
248.082149,-5.987,3.7848,-22.658,26.933811,3.50E-05,22.57565
249.082961,-5.9955,3.7857,-22.696,26.945856,3.20E-05,22.573542
250.082495,-5.9993,3.7845,-22.703,26.979786,3.46E-05,22.587724
251.083061,-5.9887,3.7849,-22.665,26.982825,3.47E-05,22.568052
252.086689,-6.0376,3.7839,-22.845,27.003123,3.71E-05,22.585592
253.08534,-6.0186,3.7828,-22.766,27.010079,3.64E-05,22.570325
254.083922,-5.982,3.7849,-22.639,27.030707,3.63E-05,22.587251
255.084922,-6.032,3.7815,-22.808,27.046551,3.96E-05,22.566232
256.084988,-6.0041,3.7822,-22.708,27.092965,4.06E-05,22.590115
257.086988,-6.0062,3.7818,-22.714,27.082951,3.96E-05,22.572484
258.084525,-5.9367,3.7825,-22.454,27.106477,3.92E-05,22.581432
259.084764,-6.0059,3.7826,-22.716,27.129036,3.73E-05,22.581362
260.084157,-5.9878,3.7807,-22.637,27.180045,3.89E-05,22.571041
261.085254,-5.9964,3.7802,-22.665,27.169583,4.08E-05,22.581839
262.088444,-6.0095,3.78,-22.714,27.19412,4.26E-05,22.57192
263.086423,-5.9973,3.7797,-22.666,27.182312,4.05E-05,22.576158
